Testing Epoch: 571, Rp: 0.905630514862143, R2: 0.8139061049582799, MAE: 1.8674069926206205, RMSE: 2.8721557219106453
Testing Epoch: 572, Rp: 0.9056487436115523, R2: 0.8139397944444273, MAE: 1.8673993472438366, RMSE: 2.871895729958516
Testing Epoch: 573, Rp: 0.9056725838558468, R2: 0.8139801014539401, MAE: 1.8673781208940705, RMSE: 2.871584637648096
Testing Epoch: 574, Rp: 0.9056996655617857, R2: 0.8140313068671781, MAE: 1.8672236281655619, RMSE: 2.871189382088135
Testing Epoch: 575, Rp: 0.9057215962699996, R2: 0.814077889497535, MAE: 1.8670652030037687, RMSE: 2.87082976260608
Testing Epoch: 576, Rp: 0.9057464532567485, R2: 0.8141287998640725, MAE: 1.8668901511149376, RMSE: 2.870436681326701
Testing Epoch: 577, Rp: 0.9057731903500366, R2: 0.814174046667985, MAE: 1.8667272970997448, RMSE: 2.8700872834893367
Testing Epoch: 578, Rp: 0.9058062384623535, R2: 0.8142381640043608, MAE: 1.866422293691761, RMSE: 2.869592093702931
Testing Epoch: 579, Rp: 0.9058397708951543, R2: 0.8143050578279972, MAE: 1.8661716006207614, RMSE: 2.8690753695039564
Testing Epoch: 580, Rp: 0.9058702501513398, R2: 0.8143656036250915, MAE: 1.8659140482803722, RMSE: 2.8686076006594976
Testing Epoch: 581, Rp: 0.9059010353368777, R2: 0.814416674830269, MAE: 1.8657155843123423, RMSE: 2.8682129719484846
Testing Epoch: 582, Rp: 0.9059205377192238, R2: 0.8144520678308701, MAE: 1.865630310835318, RMSE: 2.867939457332261
Testing Epoch: 583, Rp: 0.9059417085420112, R2: 0.8144922865628101, MAE: 1.8655780228029335, RMSE: 2.8676286181382475
Testing Epoch: 584, Rp: 0.9059774555429176, R2: 0.8145649086319696, MAE: 1.865318321972663, RMSE: 2.8670672573582645
Testing Epoch: 585, Rp: 0.9060198165081326, R2: 0.8146498553961734, MAE: 1.8649479892984444, RMSE: 2.8664104885049153
Testing Epoch: 586, Rp: 0.906053810571978, R2: 0.814712667479508, MAE: 1.864626576073405, RMSE: 2.8659247579136937
Testing Epoch: 587, Rp: 0.9060758266294571, R2: 0.8147489998530302, MAE: 1.864549190141639, RMSE: 2.8656437593362476
Testing Epoch: 588, Rp: 0.9060959881159523, R2: 0.8147867180868723, MAE: 1.8644627605261153, RMSE: 2.865352013208854
Testing Epoch: 589, Rp: 0.9061308649719191, R2: 0.8148593948506204, MAE: 1.8641530823814436, RMSE: 2.864789783163302
Testing Epoch: 590, Rp: 0.9061720945472036, R2: 0.8149397001270389, MAE: 1.8638499490534952, RMSE: 2.8641684103215717
Testing Epoch: 591, Rp: 0.9062016576814588, R2: 0.8149895206868415, MAE: 1.863677253613692, RMSE: 2.8637828492943043
Testing Epoch: 592, Rp: 0.9062262230931939, R2: 0.8150371650277185, MAE: 1.8635912088100546, RMSE: 2.8634140814488496
Testing Epoch: 593, Rp: 0.906251171812135, R2: 0.8150941250622138, MAE: 1.8634212014433784, RMSE: 2.8629731476697833
Testing Epoch: 594, Rp: 0.90628277136651, R2: 0.8151526877575106, MAE: 1.8632455246019386, RMSE: 2.8625197367068225
Testing Epoch: 595, Rp: 0.9063097850608237, R2: 0.8152047098638958, MAE: 1.863016154828552, RMSE: 2.862116904814692
Testing Epoch: 596, Rp: 0.9063379790591464, R2: 0.8152550653088005, MAE: 1.8629257837147082, RMSE: 2.8617269246656143
Testing Epoch: 597, Rp: 0.906366013533994, R2: 0.8153110077427576, MAE: 1.862796879558986, RMSE: 2.861293613487388
Testing Epoch: 598, Rp: 0.906409902407483, R2: 0.8153992233809232, MAE: 1.8624260070217113, RMSE: 2.860610191625435
Testing Epoch: 599, Rp: 0.9064533447486867, R2: 0.8154858568600915, MAE: 1.8620802298715118, RMSE: 2.8599388680780917
Testing Epoch: 600, Rp: 0.9064785048608299, R2: 0.8155324098552661, MAE: 1.8618507548011465, RMSE: 2.859578063434996
Testing Epoch: 601, Rp: 0.9064995846098538, R2: 0.8155778699764222, MAE: 1.8617216137706183, RMSE: 2.859225685070882
Testing Epoch: 602, Rp: 0.906529386658983, R2: 0.8156358522430623, MAE: 1.8614991555547706, RMSE: 2.858776179854982
Testing Epoch: 603, Rp: 0.9065681914740874, R2: 0.8157125693781526, MAE: 1.861134846896634, RMSE: 2.858181324669691
Testing Epoch: 604, Rp: 0.906598926294397, R2: 0.8157605058736942, MAE: 1.8609270893247554, RMSE: 2.8578095681510924
Testing Epoch: 605, Rp: 0.9066255044978411, R2: 0.8158090068586661, MAE: 1.860850343478769, RMSE: 2.8574333846872553
Testing Epoch: 606, Rp: 0.9066465096346352, R2: 0.8158531689050829, MAE: 1.8608819926492013, RMSE: 2.857090811827345
Testing Epoch: 607, Rp: 0.906675677133206, R2: 0.8159147528319137, MAE: 1.860741128434347, RMSE: 2.8566130257485405
Testing Epoch: 608, Rp: 0.9067083237566693, R2: 0.8159738416610506, MAE: 1.8605007869741523, RMSE: 2.8561545222321243
Testing Epoch: 609, Rp: 0.9067213982686343, R2: 0.8160073840285863, MAE: 1.8604991592185893, RMSE: 2.855894215351184
Testing Epoch: 610, Rp: 0.906746177141073, R2: 0.8160495884326329, MAE: 1.8605592520527912, RMSE: 2.85556665267854
Testing Epoch: 611, Rp: 0.9067782816401964, R2: 0.8161094157647698, MAE: 1.8603778694321225, RMSE: 2.8551022480972006
Testing Epoch: 612, Rp: 0.906812343788624, R2: 0.8161708582999706, MAE: 1.8602447437863285, RMSE: 2.854625227000587
Testing Epoch: 613, Rp: 0.9068378051006795, R2: 0.8162242508966178, MAE: 1.8601437878995857, RMSE: 2.8542106384301937
Testing Epoch: 614, Rp: 0.9068681045039335, R2: 0.816275872586164, MAE: 1.8599860190577069, RMSE: 2.8538097435233345
Testing Epoch: 615, Rp: 0.9068932291133345, R2: 0.8163156713518778, MAE: 1.8597910537672733, RMSE: 2.8535006271907917
Testing Epoch: 616, Rp: 0.9069056480400162, R2: 0.8163353367681625, MAE: 1.859856105519131, RMSE: 2.853347873877174
Testing Epoch: 617, Rp: 0.9069392075412789, R2: 0.8163926602723907, MAE: 1.8596629138596834, RMSE: 2.852902560498726
Testing Epoch: 618, Rp: 0.9069695483458499, R2: 0.8164529143102276, MAE: 1.8595448845593276, RMSE: 2.852434406544966
Testing Epoch: 619, Rp: 0.9069991944266599, R2: 0.8165079097499672, MAE: 1.8593276582552491, RMSE: 2.85200704308036
Testing Epoch: 620, Rp: 0.9070282814389726, R2: 0.8165580943739004, MAE: 1.8591036767137084, RMSE: 2.8516170080432452
Testing Epoch: 621, Rp: 0.9070463051776032, R2: 0.8165888255467684, MAE: 1.8590485563162704, RMSE: 2.85137813894339
Testing Epoch: 622, Rp: 0.9070623818080273, R2: 0.8166169265447645, MAE: 1.859119304109083, RMSE: 2.85115969630773
Testing Epoch: 623, Rp: 0.9071049107594407, R2: 0.8167029172973105, MAE: 1.8587594232447557, RMSE: 2.8504911446489127
Testing Epoch: 624, Rp: 0.9071416107134646, R2: 0.8167733894636531, MAE: 1.8584774497752383, RMSE: 2.8499431282949494
Testing Epoch: 625, Rp: 0.9071651909096126, R2: 0.8168105488153184, MAE: 1.85834411178027, RMSE: 2.849654121669377
Testing Epoch: 626, Rp: 0.9071809968183192, R2: 0.816835266847268, MAE: 1.858293938365458, RMSE: 2.8494618610959623
Testing Epoch: 627, Rp: 0.9072072624903058, R2: 0.816890068771993, MAE: 1.858121197941767, RMSE: 2.849035557206177
Testing Epoch: 628, Rp: 0.907243141438245, R2: 0.8169555649404506, MAE: 1.8579257478351088, RMSE: 2.8485259791599664
Testing Epoch: 629, Rp: 0.9072793971592263, R2: 0.8170256899279634, MAE: 1.857616960636527, RMSE: 2.8479802865694506
Testing Epoch: 630, Rp: 0.9073042829308386, R2: 0.8170683675636293, MAE: 1.857437275899115, RMSE: 2.8476481302321948
Testing Epoch: 631, Rp: 0.907326338984964, R2: 0.8171089572702513, MAE: 1.857356526549204, RMSE: 2.8473321881149567
Testing Epoch: 632, Rp: 0.9073590301721022, R2: 0.8171750339062777, MAE: 1.8571004784678176, RMSE: 2.8468177858611554
Testing Epoch: 633, Rp: 0.9073945753262809, R2: 0.817244823064974, MAE: 1.856839920429529, RMSE: 2.846274380914393
Testing Epoch: 634, Rp: 0.9074213048159337, R2: 0.8172885911334044, MAE: 1.856673669704457, RMSE: 2.845933533137777
Testing Epoch: 635, Rp: 0.9074467296677924, R2: 0.8173343117907528, MAE: 1.8565387156105682, RMSE: 2.8455774357990182
Testing Epoch: 636, Rp: 0.9074669222109092, R2: 0.8173689622488723, MAE: 1.85646950713272, RMSE: 2.8453075295042405
Testing Epoch: 637, Rp: 0.907488266607297, R2: 0.8174038409196764, MAE: 1.8563369652508777, RMSE: 2.8450358197101537
Testing Epoch: 638, Rp: 0.9075123953377933, R2: 0.8174495465643865, MAE: 1.8561146291206605, RMSE: 2.8446797269663318
Testing Epoch: 639, Rp: 0.9075417409151609, R2: 0.8175117835527728, MAE: 1.8558409152731719, RMSE: 2.8441947668133607
Testing Epoch: 640, Rp: 0.9075818416358551, R2: 0.817582235708255, MAE: 1.855485601549846, RMSE: 2.843645693017206
Testing Epoch: 641, Rp: 0.9076069660882706, R2: 0.8176291452252407, MAE: 1.8553998085705068, RMSE: 2.843280041614578
Testing Epoch: 642, Rp: 0.9076303856461394, R2: 0.8176765014859148, MAE: 1.8553405617951002, RMSE: 2.842910860220219
Testing Epoch: 643, Rp: 0.907658740178655, R2: 0.8177349575536197, MAE: 1.855054541800858, RMSE: 2.842455080483398
Testing Epoch: 644, Rp: 0.9076847449665695, R2: 0.8177857562953438, MAE: 1.8549155604436551, RMSE: 2.8420589452677696
Testing Epoch: 645, Rp: 0.9077119519039816, R2: 0.8178305006920762, MAE: 1.854608770412818, RMSE: 2.8417099768828957
Testing Epoch: 646, Rp: 0.9077276052552935, R2: 0.8178579605824758, MAE: 1.8544701532215244, RMSE: 2.8414957917814663
Testing Epoch: 647, Rp: 0.9077479983570329, R2: 0.8178906541518006, MAE: 1.8543478493477372, RMSE: 2.8412407633184213
Testing Epoch: 648, Rp: 0.9077804906011444, R2: 0.8179515042698446, MAE: 1.8541713360462, RMSE: 2.8407660367748058
Testing Epoch: 649, Rp: 0.9078154295014702, R2: 0.8180214764952922, MAE: 1.8538310245533782, RMSE: 2.840220045376402
Testing Epoch: 650, Rp: 0.9078366617465616, R2: 0.8180527256519456, MAE: 1.853709276982815, RMSE: 2.839976175138442
Testing Epoch: 651, Rp: 0.9078461869699284, R2: 0.8180598974177508, MAE: 1.8536658854176382, RMSE: 2.8399202033059336
Testing Epoch: 652, Rp: 0.9078671553122986, R2: 0.8180923454905704, MAE: 1.8535404342186095, RMSE: 2.839666949500881
Testing Epoch: 653, Rp: 0.9078970720271953, R2: 0.8181533488595817, MAE: 1.853365933972836, RMSE: 2.839190763446613
Testing Epoch: 654, Rp: 0.90793419431905, R2: 0.8182319280432473, MAE: 1.8530190224364642, RMSE: 2.838577264661277
Testing Epoch: 655, Rp: 0.9079550671025483, R2: 0.8182606570616446, MAE: 1.8528829534897113, RMSE: 2.8383529327416888
Testing Epoch: 656, Rp: 0.9079705741605801, R2: 0.8182882400366442, MAE: 1.8527806712766675, RMSE: 2.83813753307227
Testing Epoch: 657, Rp: 0.9079917876875135, R2: 0.8183277777189585, MAE: 1.852703952007681, RMSE: 2.837828748751405
Testing Epoch: 658, Rp: 0.9080225738144599, R2: 0.8183850290979303, MAE: 1.8525578309812087, RMSE: 2.8373815631301875
Testing Epoch: 659, Rp: 0.9080527246540924, R2: 0.8184456745580143, MAE: 1.8523488219528124, RMSE: 2.8369077897491253
Testing Epoch: 660, Rp: 0.9080646220593495, R2: 0.818463168462475, MAE: 1.8522635601710833, RMSE: 2.8367711094764814
Testing Epoch: 661, Rp: 0.908078311692474, R2: 0.8184795763030093, MAE: 1.8522864339343477, RMSE: 2.8366429086607696
Testing Epoch: 662, Rp: 0.9081018717351816, R2: 0.8185323793659772, MAE: 1.8521841416279161, RMSE: 2.8362302985384367
Testing Epoch: 663, Rp: 0.9081358652053759, R2: 0.8185987188018835, MAE: 1.8519762571171392, RMSE: 2.835711828310715
Testing Epoch: 664, Rp: 0.9081634966558714, R2: 0.8186442776167842, MAE: 1.8517949691209983, RMSE: 2.8353557123503856
Testing Epoch: 665, Rp: 0.9081799963147329, R2: 0.8186701165475722, MAE: 1.8517265199197446, RMSE: 2.835153719358981
Testing Epoch: 666, Rp: 0.9081948623605228, R2: 0.8186955877225996, MAE: 1.8516339458222264, RMSE: 2.8349545871712927
Testing Epoch: 667, Rp: 0.908219756276415, R2: 0.8187447719031768, MAE: 1.8514284533047365, RMSE: 2.8345700284770627
Testing Epoch: 668, Rp: 0.9082543639541051, R2: 0.8188041756560879, MAE: 1.851049955303906, RMSE: 2.8341054959558027
Testing Epoch: 669, Rp: 0.9082848520430878, R2: 0.8188565225732906, MAE: 1.8508269629620484, RMSE: 2.8336960841970784
Testing Epoch: 670, Rp: 0.9082958864270556, R2: 0.818873167852417, MAE: 1.8508573236287644, RMSE: 2.8335658870004674
Testing Epoch: 671, Rp: 0.9083149933138505, R2: 0.8189078102234391, MAE: 1.8506950157745525, RMSE: 2.833294899721404
Testing Epoch: 672, Rp: 0.9083445313733989, R2: 0.8189664516884942, MAE: 1.8504882411505308, RMSE: 2.832836122297493
Testing Epoch: 673, Rp: 0.9083767874389861, R2: 0.8190182562457273, MAE: 1.8501734036325037, RMSE: 2.8324307711273136
Testing Epoch: 674, Rp: 0.9083841982292429, R2: 0.8190331913553701, MAE: 1.8501072861972874, RMSE: 2.832313898740039
Testing Epoch: 675, Rp: 0.9084006869515899, R2: 0.8190619520018452, MAE: 1.849962802682924, RMSE: 2.8320888231691477
Testing Epoch: 676, Rp: 0.9084196445335143, R2: 0.8191033607357541, MAE: 1.8499459342539357, RMSE: 2.83176473455369
Testing Epoch: 677, Rp: 0.9084487195315313, R2: 0.819163044547044, MAE: 1.8497663421121615, RMSE: 2.8312975493821795
Testing Epoch: 678, Rp: 0.9084760072040334, R2: 0.8192064238552015, MAE: 1.849506101551521, RMSE: 2.8309579420962168
Testing Epoch: 679, Rp: 0.9084946686603668, R2: 0.8192340014270064, MAE: 1.8493390589627423, RMSE: 2.830742022025994
Testing Epoch: 680, Rp: 0.9085182092043916, R2: 0.8192694440711653, MAE: 1.8492125122347236, RMSE: 2.830464497764456
Testing Epoch: 681, Rp: 0.9085387454951688, R2: 0.8193027066772585, MAE: 1.84915117862622, RMSE: 2.8302040189608935
Testing Epoch: 682, Rp: 0.9085652939547875, R2: 0.819361669753609, MAE: 1.8489507214134862, RMSE: 2.8297422213650276
Testing Epoch: 683, Rp: 0.9086019885787597, R2: 0.8194334669670531, MAE: 1.848573994702638, RMSE: 2.8291798052987867
Testing Epoch: 684, Rp: 0.9086256254338813, R2: 0.8194741619214333, MAE: 1.8484934040474144, RMSE: 2.828860975920731
Testing Epoch: 685, Rp: 0.908641240747599, R2: 0.8194962703990972, MAE: 1.8483943688691142, RMSE: 2.8286877494028206
Testing Epoch: 686, Rp: 0.9086620182993905, R2: 0.8195316888552057, MAE: 1.8482339993832537, RMSE: 2.8284102131205717
Testing Epoch: 687, Rp: 0.908688792885637, R2: 0.8195839930058126, MAE: 1.8481516733676215, RMSE: 2.8280003120322093
Testing Epoch: 688, Rp: 0.9087173871585432, R2: 0.8196330025926453, MAE: 1.8479594855094017, RMSE: 2.827616176103875
Testing Epoch: 689, Rp: 0.9087441210086193, R2: 0.8196804412025168, MAE: 1.847768671525575, RMSE: 2.8272443037444446
Testing Epoch: 690, Rp: 0.9087605290241839, R2: 0.8197114147897044, MAE: 1.847690412597531, RMSE: 2.8270014746821626
Testing Epoch: 691, Rp: 0.9087880533196759, R2: 0.8197634358367699, MAE: 1.8474260030285634, RMSE: 2.826593589217098
Testing Epoch: 692, Rp: 0.9088192040771921, R2: 0.8198170763889056, MAE: 1.8472233262837396, RMSE: 2.8261729439275176
Testing Epoch: 693, Rp: 0.9088372757204581, R2: 0.819850720276781, MAE: 1.8472206468991978, RMSE: 2.8259090790654553
Testing Epoch: 694, Rp: 0.908855927466854, R2: 0.8198859647484918, MAE: 1.8471824772941128, RMSE: 2.8256326345951925
Testing Epoch: 695, Rp: 0.908866944972896, R2: 0.8199021821215146, MAE: 1.84714900787668, RMSE: 2.825505422493307
Testing Epoch: 696, Rp: 0.9088861305381011, R2: 0.8199331493099183, MAE: 1.8470236777269458, RMSE: 2.825262494174269
Testing Epoch: 697, Rp: 0.9089086196863794, R2: 0.8199675021570528, MAE: 1.846866972019562, RMSE: 2.8249929819356687
Testing Epoch: 698, Rp: 0.9089303534051663, R2: 0.8200048509798823, MAE: 1.8466865945400277, RMSE: 2.8246999358568003
Testing Epoch: 699, Rp: 0.9089576729304191, R2: 0.8200493199129886, MAE: 1.8465085945372077, RMSE: 2.824350984364478
Testing Epoch: 700, Rp: 0.9089850598024066, R2: 0.8201060692859091, MAE: 1.8463578976785513, RMSE: 2.8239056045923636
Testing Epoch: 701, Rp: 0.9090195667385788, R2: 0.8201689327634195, MAE: 1.8460847379973175, RMSE: 2.823412158157023
Testing Epoch: 702, Rp: 0.9090490273562936, R2: 0.8202254627899818, MAE: 1.845821263494437, RMSE: 2.8229683524456135
Testing Epoch: 703, Rp: 0.9090676137899765, R2: 0.820252366797574, MAE: 1.8457742131497323, RMSE: 2.822757110061388
Testing Epoch: 704, Rp: 0.9090853165883522, R2: 0.8202804786998252, MAE: 1.8456271082289457, RMSE: 2.8225363667519443
Testing Epoch: 705, Rp: 0.9091095436371097, R2: 0.8203256958224652, MAE: 1.8454000518667, RMSE: 2.8221812717661034
Testing Epoch: 706, Rp: 0.9091389331709103, R2: 0.8203761179731759, MAE: 1.845202068229155, RMSE: 2.821785248431147
Testing Epoch: 707, Rp: 0.9091641567608894, R2: 0.8204139288618109, MAE: 1.84507534274529, RMSE: 2.821488239419986
Testing Epoch: 708, Rp: 0.909182963207186, R2: 0.8204444582197421, MAE: 1.8449352491926638, RMSE: 2.821248404880017
Testing Epoch: 709, Rp: 0.9091978920445629, R2: 0.8204739008962284, MAE: 1.844949394777194, RMSE: 2.8210170878494067
Testing Epoch: 710, Rp: 0.9092236889985024, R2: 0.8205218131059964, MAE: 1.8447766676560848, RMSE: 2.8206406239749153
Testing Epoch: 711, Rp: 0.9092502927947073, R2: 0.8205610655897833, MAE: 1.844549947448418, RMSE: 2.8203321653078963
Testing Epoch: 712, Rp: 0.9092645870662444, R2: 0.8205737228324907, MAE: 1.8444890093798076, RMSE: 2.8202326934224313
Testing Epoch: 713, Rp: 0.9092767838490021, R2: 0.8206023754598243, MAE: 1.8444607128863717, RMSE: 2.820007502597773
Testing Epoch: 714, Rp: 0.9093056940743582, R2: 0.8206521192112197, MAE: 1.8442737297639826, RMSE: 2.8196165066802457
Testing Epoch: 715, Rp: 0.9093367532598803, R2: 0.8207123341367888, MAE: 1.8439757930736191, RMSE: 2.8191431326692924
Testing Epoch: 716, Rp: 0.9093656714248517, R2: 0.8207539770861623, MAE: 1.8437417862310692, RMSE: 2.818815714015253
Testing Epoch: 717, Rp: 0.9093806795427573, R2: 0.8207788918495206, MAE: 1.8437129694809231, RMSE: 2.8186198029262717
Testing Epoch: 718, Rp: 0.9094014582545885, R2: 0.8208181232713689, MAE: 1.8437339420400825, RMSE: 2.8183112887235735
Testing Epoch: 719, Rp: 0.9094335082875417, R2: 0.8208760505695819, MAE: 1.8435289359782951, RMSE: 2.8178556891999187
Testing Epoch: 720, Rp: 0.9094636793369977, R2: 0.8209285474224856, MAE: 1.8432299051869332, RMSE: 2.817442736615298
Testing Epoch: 721, Rp: 0.9094894019212586, R2: 0.8209707546631659, MAE: 1.8429503154309153, RMSE: 2.8171106806399546
Testing Epoch: 722, Rp: 0.9095070318728816, R2: 0.8209951789030278, MAE: 1.8428164669704812, RMSE: 2.8169185105457997
Testing Epoch: 723, Rp: 0.9095236289156217, R2: 0.8210193834853268, MAE: 1.8427773811105304, RMSE: 2.8167280557845333
Testing Epoch: 724, Rp: 0.9095523673019058, R2: 0.821063235193066, MAE: 1.8425534092917557, RMSE: 2.816382973997006
Testing Epoch: 725, Rp: 0.9095751544505016, R2: 0.8211104615501762, MAE: 1.8422251527925468, RMSE: 2.816011288822413
Testing Epoch: 726, Rp: 0.9095945404989509, R2: 0.821138592168278, MAE: 1.842161056844377, RMSE: 2.8157898693551866
Testing Epoch: 727, Rp: 0.9096048956430948, R2: 0.821146619724847, MAE: 1.8420962646419312, RMSE: 2.8157266803018115
Testing Epoch: 728, Rp: 0.9096162183026736, R2: 0.8211614617141594, MAE: 1.8421118527022287, RMSE: 2.8156098475859177
Testing Epoch: 729, Rp: 0.9096469537062093, R2: 0.821220525901686, MAE: 1.8418977033115658, RMSE: 2.815144859885761
Testing Epoch: 730, Rp: 0.9096799258132584, R2: 0.8212851635658667, MAE: 1.8416272784390415, RMSE: 2.814635906497076
Testing Epoch: 731, Rp: 0.909699297808197, R2: 0.8213153539591119, MAE: 1.8415804086258876, RMSE: 2.8143981574786543
Testing Epoch: 732, Rp: 0.9097162671762798, R2: 0.8213441144510736, MAE: 1.8415016022577977, RMSE: 2.814171650236036
Testing Epoch: 733, Rp: 0.9097298551707808, R2: 0.8213587032487739, MAE: 1.8414088303058636, RMSE: 2.814056747167102
Testing Epoch: 734, Rp: 0.9097498849101999, R2: 0.821390478825733, MAE: 1.8413417788775943, RMSE: 2.8138064627843606
Testing Epoch: 735, Rp: 0.9097758882090765, R2: 0.8214370790970216, MAE: 1.841153128713776, RMSE: 2.81343936953665
Testing Epoch: 736, Rp: 0.9098047800322976, R2: 0.8214884567089816, MAE: 1.8408944814041144, RMSE: 2.8130345873047333
Testing Epoch: 737, Rp: 0.9098297571982117, R2: 0.8215264091978176, MAE: 1.8406745859354958, RMSE: 2.8127355384675345
Testing Epoch: 738, Rp: 0.9098365319842165, R2: 0.821530881575389, MAE: 1.8406922090036737, RMSE: 2.8127002960148864
Testing Epoch: 739, Rp: 0.9098496694423233, R2: 0.8215511906495027, MAE: 1.8406532969248037, RMSE: 2.8125402544220606
Testing Epoch: 740, Rp: 0.9098744058379423, R2: 0.8215945562006179, MAE: 1.840414509212514, RMSE: 2.812198490390533
Testing Epoch: 741, Rp: 0.9099031082532447, R2: 0.8216496564298466, MAE: 1.8401002021921558, RMSE: 2.811764185404561
Testing Epoch: 742, Rp: 0.9099261782847194, R2: 0.8216835876590176, MAE: 1.8399495874362999, RMSE: 2.811496703012156
Testing Epoch: 743, Rp: 0.9099404851638562, R2: 0.8216975758494198, MAE: 1.8398652209373563, RMSE: 2.811386425663071
Testing Epoch: 744, Rp: 0.9099598536713539, R2: 0.8217336094125179, MAE: 1.8396408584433526, RMSE: 2.811102331407574
